name,x,y
지에스(GS25) 신사초롱점,127.02156221480928,37.52053222330323
지에스25역삼지에스점,127.03412379923672,37.502495235115894
씨유 논현행복점,127.02614545163043,37.512527554648365
지에스(GS)25역삼홍인,127.0333378053472,37.50475222221306
씨유 대치은마센트럴점,127.06243705423591,37.49741795294792
씨유일원다솜점,127.08250011671818,37.4906166587991
이마트24역삼리테일점,127.0363720719036,37.506766233694
씨유대치은마동문점,127.06540336138498,37.49835684563646
지에스25 논현동부점,127.03041335443154,37.511079729120425
지에스25 역삼이담점,127.03122392873084,37.49855921853483
지에스25 도곡렉슬점,127.04976200540209,37.495340828570875
지에스25 역삼테헤란점,127.03641949119007,37.502310825665475
씨유 청담엘점,127.04685497266757,37.5276005412789
세븐일레븐 대치으뜸점,127.05677013159332,37.50406395177095
지에스25 역삼영동점,127.03258527538077,37.506819178604054
지에스25 포이한라점,127.05032369404728,37.47418296823912
지에스25 역삼대홍점,127.03645352864618,37.492488605319146
지에스25 파르나스타워점,127.05800282771445,37.509047782826634
세븐일레븐 논현스타점,127.02129058017591,37.507476125088125
지에스(GS)25 강남YBM점,127.0252089412994,37.49948495441759
세븐일레븐 역삼하원점,127.03778464302434,37.49336866018043
(주)코리아세븐 역삼한서점,127.03888974143133,37.50129198857417
지에스25 도곡점,127.04181176111464,37.48572987541424
씨유 선릉제일점,127.0448083338207,37.50559093614523
지에스25신사센터점,127.01831375092308,37.51817997966271
씨유 역삼경복점,127.03753105937558,37.50871184836689
씨유 청담경원점,127.042237308249,37.523582608740256
지에스25대치사랑점,127.05338569224837,37.50297384131643
(주)코리아세븐 역삼5호점,127.03273677783487,37.494984152687294
(주)코리아세븐 역삼11호점,127.03238085743551,37.50496899401317
(주)코리아세븐 르네상스점,127.03752378618734,37.50316244761616
(주)코리아세븐 논현학나래점,127.0184947915328,37.51315974098828
(주)코리아세븐 포이4호점,127.04409250412658,37.476749334395706
365플러스 삼성래미안점,127.0599336530539,37.51705184711997
지에스25청담진흥점,127.04923067204633,37.51871387756729
지에스25압구정타운점,127.02503554801572,37.53302672372962
씨유청담강변점,127.04626442291836,37.52533698600148
(주)코리아세븐 신사5호점,127.0191042181027,37.52112860787667
(주)코리아세븐 대치덕일점,127.06000039843374,37.504242916488856
세븐일레븐논현타운점,127.0283886374784,37.51909828317125
미니스톱강남시티5점,127.02347458632745,37.502812162826785
지에스25논현삼익점,127.01905918983304,37.51218533830371
(주)씨스페이스삼성1점,127.05776351135512,37.51517417647568
씨유논현골드점,127.03717792890882,37.5174877017596
씨유논현혜성점,127.02157398924793,37.50616357441287
씨유대치금강점,127.04784056948559,37.50455006658006
씨유대치롯데점,127.05021366833117,37.49772312821392
씨유논현세원점,127.03172882224445,37.51291318029687
씨유신사한남점,127.0180580239464,37.52296670433321
씨유논현한미점,127.03053457437257,37.5074826196695
(주)코리아세븐 신사로데오점,127.03228103739544,37.52785836436981
지에스25 뉴개포영광점,127.04837270890393,37.47257924137492
(주)코리아세븐 논현흥산점,127.02408216897622,37.51229821534602
씨유삼성아이파크점,127.04744095530984,37.51604479394132
지에스25압구정사랑점,127.03197669763898,37.52992702816283
씨유논현성원점,127.03788977260176,37.511662706182626
지에스25  강남신사점,127.02952988106468,37.528031162022785
GS25 삼성선릉점,127.05163850983591,37.50775773399863
지에스25 삼성중앙점,127.05022102950124,37.5113584761395
(주)코리아세븐 역삼선릉로점,127.03880378527029,37.50865899872725
씨유 역삼포스틸점,127.03125762906119,37.499085462873666
씨유 압구정로데오점,127.03576756382986,37.52698426660698
지에스25 강남유블레스점,127.10040350425837,37.47380748187384
씨유 압구정미성점,127.01536433798765,37.52394692645342
씨유(CU)강남논현타운점,127.02343108909676,37.50629401494082
씨유 마곡필굿점,126.83406910730248,37.56082985084302
씨유(CU)대치예영점,127.05677781721914,37.49987242166669
지에스25일원대청점,127.08134309835319,37.49240280297254
세븐일레븐 강남언주로점,127.04093222546324,37.50742184205154
씨유 역삼가화점,127.03980517255688,37.4960128555294
지에스25역삼띵동점,127.03956307629402,37.50516761723128
(주)코리아세븐 역삼특허점,127.02933691870454,37.49586211281305
씨유(CU) 대치은마점,127.05797285784237,37.498368342436855
(주)코리아세븐 역삼문예점,127.03840966121216,37.4958534153172
씨유 강남거평타운점,127.02533288349252,37.50588971272667
세븐일레븐 대치도곡점,127.05402021581891,37.50035545315223
일원미래점 세븐일레븐,127.081972301003,37.492157795224536
지에스25 역삼덕원점,127.02944716390091,37.50076276269089
이마트24,127.03228364799993,37.52238007697254
(주)코리아세븐 대치역점,127.06005074642695,37.49382880844559
(주)코리아세븐 대치우성점,127.06161145354747,37.50083766558408
미니스톱 도곡비전점,127.04843528571074,37.48736202841437
씨유 역삼화랑점,127.03476962277834,37.49470501689534
씨스페이시스 강남대로점,127.02799429737104,37.492220133358806
씨유 삼성백암점,127.06302223907053,37.51053801179744
씨유청담블루밍점,127.04927143985451,37.5167410988147
GS25대치중앙점,127.05450676234763,37.50077344322845
(주)코리아세븐 개포현대점,127.0500774330061,37.48094734197629
씨유 금천롯데캐슬2차점,126.89128643913607,37.45823976732093
씨유 큰길타워점,127.03768072276988,37.502552628136904
지에스25역삼아람점,127.03846952720171,37.49358871211412
(주)코리아세븐 개포타운점,127.05879607394778,37.48239637527484
GS25 지에스 사랑점,127.03659452926476,37.500992355605746
GS25 역삼소망점,127.03075622198712,37.505400185326444
지에스25 역삼흑룡점,127.03136341774686,37.49483939380025
지에스25 역삼혜성점,127.0377187703823,37.50049158603127
세븐일레븐 신논현강남점,127.02723721465688,37.50593335809626
씨유 대치세정점,127.05627614993531,37.50268068329326
지에스25 개포타운점,127.04640508703531,37.47475550551188
지에스25(GS25) 논현진실점,127.03208451384961,37.51170516768791
지에스25 삼성센트럴점,127.04772075815943,37.51466851331239
지에스25한티역,127.0486215258819,37.496178862246296
지에스25(GS25) 신사중앙점,127.02919273827727,37.522482618917884
지에스25(GS25) 삼성그린점,127.04866677565447,37.510782500385965
지에스25(GS25) 청담삼익점,127.05473692102366,37.520870894795074
지에스25(GS25) 청담우리본점,127.04601551799325,37.51986063536944
CU대치기량점,127.04793352095614,37.501173055761235
CU압구정거리점,127.03429144345004,37.52530691174039
움편주식회사,127.02570339676994,37.50474648546641
씨유대치동부점,127.05232412009687,37.50562624866613
지에스25강남헤븐리치,127.02989236605708,37.50669747463359
지에스25(GS25)역삼아르누보점,127.03993477330594,37.50341816228845
GS25선릉로즈점,127.0477469159284,37.504125000276545
씨유 논현광명점,127.02061473107624,37.5075075922186
선릉24,127.04803866654451,37.50616835174257
씨유청담카운티점,127.04613737315492,37.52336161295817
롯데씨브이에스711 청담유시어터점,127.0386418220635,37.52206908065052
씨유오륜점,127.133481558529,37.51756159706286
씨유수서까치마을점,127.08472835448285,37.48473406051855
지에스25역삼거북점,127.03343942113175,37.50378824781429
(주)코리아세븐 수서역점,127.10025005039468,37.487326809304335
㈜코리아세븐 보국문역점,127.00457273207638,37.6130466308999
씨유 삼성위브점,127.05499666915966,37.50847744483303
씨유 신사중앙점,127.02835149496757,37.52154696704213
씨유대치쌍용점,127.06704721227331,37.49854070081612
지에스(GS25) 논현드림점,127.02191878033575,37.5054262708439
(주)코리아세븐도곡시네마점,127.04367433403576,37.48716144054008
씨유도곡럭키점,127.03548356937469,37.49054466916318
씨유신사프리미어점,127.02195527619237,37.52146573085397
이마트24 도산대로점,127.03228364799993,37.52238007697254
지에스25(GS)세곡리엔점,127.0982954066046,37.460288548255264
지에스(GS)25 논현아크로점,127.03544364769921,37.51006677755678
GS25 대치선릉점,127.04813967736546,37.5032511852914
지에스25 압구정신구점,127.02770344381581,37.52660432879487
(주)비지에프리테일 강남세브란스점,127.04363746804054,37.49254974968281
(주)비지에프리테일 역삼점,127.04409722461136,37.50476156862361
지에스25 청담센터점,127.03803558551442,37.52570834938944
지에스25 역삼로대로점,127.03753761097383,37.49663105099847
씨유(CU) 압구정CGV점,127.02652110892832,37.52434257633692
지에스25역삼프리미엄점,127.03610098732635,37.502914845577465
씨유 세곡푸르지오점,127.09007694477395,37.46677932711391
씨유 논현프라임점,127.02835057901171,37.516006537463646
지에스25 역삼로점,127.02765160383723,37.4938005284674
(주)코리아세븐 신사대로점,127.02273698335333,37.51902835816555
이마트24강남고개점,127.02745618723348,37.50986771777615
(주)코리아세븐 선릉스타점,127.0405628874866,37.50888347540662
씨유 신사행복점,127.01971553834427,37.519017106173315
이마트24역삼Delivery점,127.03890931487565,37.49645768950122
씨유 강남신동아점,127.09555289511073,37.4870725968062
지에스25 신림리치,126.91092961904675,37.48294908618134
씨유 일원마루공원점,127.08160083457429,37.495023145958335
(주)코리아세븐 역삼MG스타점,127.04540176993447,37.50465313775782
씨유(CU)신논현역점,127.02122173939703,37.50620701634657
씨유 신사성환점,127.01778603930184,37.517157971127574
세븐일레븐개포주공점,127.06391616183046,37.48867398073401
(주)코리아세븐 역삼우일점,127.03849224898222,37.50683882528482
지에스25 논현성암점,127.04048208574643,37.510869842468736
씨유세곡지웰점,127.09804521368471,37.466794596460595
지에스25역삼스타점,127.03416839902631,37.49908936139467
미니스톱 대치시내점,127.05542694144026,37.49880373210116
(주)코리아세븐 대치한티점,127.05309589124545,37.49826763988167
지에스25 역삼우리,127.03888799352552,37.497855258173985
씨유 삼성본점,127.05439403578498,37.50792496535167
미니스톱 압구정5점,127.03445589382542,37.52406512697705
지에스25 도곡럭키본점,127.03735796158475,37.48910824903841
이마트24 논현101점,127.0360393194386,37.52132397613762
지에스25 삼성캐슬점,127.0406292591612,37.515175104781655
(주)지앤리테일,127.03341800163571,37.514792689136065
(주)코리아세븐 세관사거리점,127.03281154967154,37.516393692507165
지에스25역삼햇살점,127.03623849218276,37.496983850717875
(주)코리아세븐 용두무학로점,127.02934587321586,37.57476257086144
씨유역삼사랑점,127.0379354112257,37.507030002664656
지에스25(GS25) 청담타운점,127.04403871478226,37.52259652230617
지에스25 신사타운점,127.03252237538497,37.528477521776864
(주)코리아세븐 역삼언주로점,127.03839191828897,37.501009773437154
지에스25 삼성메디슨점,127.06289329825687,37.5072602747049
씨유 역삼미래점,127.03595582750137,37.503845588437876
이마트24 R문정로데오점,127.12321566113098,37.49207310588151
이마트24 R신사스퀘어점,127.01622850396173,37.519457393849564
씨유 역삼디오빌점,127.02822038712736,37.497582989167974
씨유 세곡리엔점,127.10151980686683,37.46378013890099
씨유대치본점,127.05593832892511,37.49859151613592
씨유논현선정릉점,127.03905545372588,37.510408203524044
지에스25 청담미래점,127.04010814197488,37.52459018624336
지에스25 역삼효성점,127.02748687288732,37.49713511907548
(주)코리아세븐 강남SLI점,127.04831588253133,37.49844811236718
지에스25 역삼제스트,127.04190391290729,37.506837816614215
세븐일레븐신사한나래점,127.02454345411208,37.523137528730615
씨유 대치삼성점,127.06020936039327,37.49920376980447
주식회사 런앤런지에스25봉은사점,127.0557677750771,37.51426167274115
(주)코리아세븐 청담2점,127.03883536022961,37.51819003147103
(주)코리아세븐도곡중앙점,127.03115663290306,37.48671055639844
(주)코리아세븐 삼성봉은사점,127.05308169431463,37.513236342472666
지에스25차병원본점,127.03159417261568,37.506905435252875
씨유역삼강남점,127.02628439686279,37.499768965448105
지에스25(GS25) 논현타운점,127.02266735442177,37.50931806205514
이마트24R역삼윤이,127.03681033181584,37.493152695898175
(주)코리아세븐 용두래미안점,127.02541758023615,37.57861557115195
세븐일레븐 삼성동래미안,127.04054633581308,37.5161516961975
씨유역삼타운점,127.04015956346186,37.49872656873615
씨유역삼황제펭귄점,127.03404856255963,37.50679060443621
지에스25강남쉐르빌점,127.02781745926198,37.49235850950332
지에스25역삼코디점,127.03128374169441,37.50110495958586
지에스25강남타운점,127.02699689225206,37.49907629690571
(주)코리아세븐역삼래미안점,127.04376712085921,37.49595514346604
지에스(GS)25 논현초교점,127.02310944636247,37.50748035181073
지에스(GS)25 논현영동점,127.02002791504307,37.51014636996067
지에스(GS)25 대치래미안점,127.05732286507872,37.49391036341997
이마트24R강남세무서점,127.04393606317724,37.51924303401686
gs25 대치미래점,127.0491153329555,37.502791748894566
지에스25(GS25) 대치 SK타운점,127.05746117698692,37.49576980700999
지에스25 (GS25) 대치에이스점,127.05267946838349,37.501212082286465
멜론버스(주),127.02572503636247,37.5042547337893
씨유 삼성신코점,127.061163342186,37.51532988989909
씨유 삼성우주점,127.05727256883418,37.516226796557355
씨유 경희당점,126.96719165653478,37.572935745750925
지에스 25 개나리 SK점,127.0474404232473,37.500546604326246
(주)코리아세븐신사소망점,127.02779936428733,37.52535704820825
씨유 신사현대점,127.02725357816941,37.52723268870466
(주)코리아세븐 거평타운점,127.02533288349252,37.50588971272667
지에스(GS)25 역삼쌍마점,127.03055726252336,37.49772873086371
세븐일레븐 DH아너힐즈점,127.06442713077732,37.48416367785601
(주)코리아세븐 강남롯데점,127.05054987511521,37.49813931995122
세븐일레븐광운대후문점,127.05820573272551,37.62124056369809
지에스25 도곡초교점,127.05186828887173,37.49829019107387
지에스25 일원스타점,127.08491585431177,37.49124760312908
지에스(GS)25 강남태양점,127.02398423081722,37.50296989681999
지에스25역삼블루점,127.0359550108419,37.49328540538734
씨유(cu)논현APEX점,127.02316152803643,37.518459292759154
지에스(GS25) 청담88점,127.03779105039689,37.52494683241703
지에스(GS)25 역삼스타점,127.03416839902631,37.49908936139467
이마트24 R대치역점,127.0596938739993,37.494525207499834
지에스25(GS25)신사코원점,127.01795980520018,37.52193874247629
지에스25 신사진주점,127.03558133462468,37.523754780263616
씨유 삼성가멸점,127.04742910312999,37.513629830238855
세븐일레븐 논현혜인점,127.02672287914697,37.50682614687463
세븐일레븐 강남포레스트점,127.09132329628864,37.481924845478666
지에스(GS)25 역삼제일점,127.03719293938474,37.50780647572388
이마트24 영동대로점,127.05298172756106,37.52337019072677
세븐일레븐 역삼피에스따점,127.0298406006536,37.501877982949566
씨유 논현대승점,127.03479538901541,37.518567539426364
이마트24 R선릉아크로텔점,127.04519441673955,37.50676516666859
(주)코리아세븐 대치나인점,127.04815532215864,37.50405158041656
지에스25 역삼성보점,127.04383833099885,37.50235300890728
(주)코리아세븐 종로재동점,126.98185419632404,37.57951285713298
로그인,127.09362276321069,37.48532203002325
씨유대치선경점,127.05901902658121,37.49335769225387
씨유 역삼드림점,127.04199821466533,37.502418916663046
씨유논현영동점,127.02099993933395,37.51710910641329
씨유논현윤진점,127.02625298637173,37.50813875260037
지에스25 역삼미소점,127.02886303231509,37.505645715039265
세븐일레븐 도곡래미안점,127.04776061135867,37.489778683270785
세븐일레븐 강남힐즈점,127.09437193450644,37.473278521218084
씨유 대치역점,127.0587299597123,37.496884987402176
지에스(GS)25 대치학여울,127.06572752047127,37.49786488775529
세븐일레븐 논현중앙점,127.0369600913747,37.51613107069613
(주)코리아세븐 역삼은탑점,127.03031499414087,37.49909063082007
이마트24R강남역삼점,127.02382269935576,37.50077409993524
씨유역삼우리점,127.03445428929406,37.49609224481367
(주)코리아세븐 종로청운점,126.96674822755136,37.58633322358851
지에스25역삼태극점,127.02751578848203,37.4953998783353
씨유 논현역드림점,127.01809934908574,37.512827943604165
씨유역삼신웅점,127.03723810795991,37.50143037107713
지에스25강남갤러리점,127.03491003247085,37.50685094769134
씨유 역삼역촌점,127.03025022504194,37.505962015640634
씨유도곡아이파크,127.0403189130759,37.49212157153629
지에스25 종로효제점,127.00101163917016,37.573346935464144
세븐일레븐 신사무지개점,127.02241565171875,37.51987600624303
미니스톱 한강잠원2호점,127.01497762830081,37.52734579524077
지에스25 자곡베스트점,127.08796772618125,37.47077033172982
씨유역삼에클라트점,127.0321510479775,37.49854338531917
지에스25 삼성제일,127.05210920473597,37.51212116632968
(주)코리아세븐 논현영동점,127.02200776580763,37.51048781047953
지에스25삼성본점,127.04968431593157,37.51329902483596
씨유(CU) 논현 경복점,127.03702670818875,37.51017221551033
세븐일레븐역삼보브점,127.02321992032087,37.50472257639932
미니스톱수서벤처점,127.09895845459725,37.488016726085064
씨유대치한국점,127.04742767515101,37.50330334391546
지에스25오크우드점,127.05592928352866,37.512521136670614
지에스25역삼쏘도베점,127.03206266649998,37.5011586808775
씨유 압구정신사점,127.0261752342391,37.522199854955296
(주)코리아세븐 청담루나점,127.05306131299679,37.5200805282302
지에스25 학동공원점,127.01947607969689,37.51528300182419
지에스25 포이그린점,127.04510057426052,37.479995532702056
씨유 성신돈암점,127.0135235050117,37.59426207622849
롯데씨브이에스711 구로공단역점,126.89798188912832,37.484735857536016
(주)코리아세븐 대치삼성로점,127.05094467252394,37.50251569344064
지에스25압구정역점,127.02468307437562,37.52547553770718
지에스25 신사강남점,127.0167001997445,37.52111877929032
지에스25 강남쥬비스점,127.05477775364658,37.50570236214497
이마트24역삼승리점,127.02877142029321,37.500537500884626
(주)코리아세븐 강남YMCA점,127.03306750557324,37.51005380087007
지에스25 역삼싱아점,127.0376542237419,37.495841839866024
지에스25 강남개포점,127.04243155643876,37.47920799911936
(주)코리아세븐 개포본점,127.04707577958237,37.47810106035596
씨유 도곡대원점,127.04186823638001,37.4835647942526
미니스톱 프린세스점,127.03359821769277,37.5271632969355
지에스25 대치은마점,127.06321604815258,37.50001937907705
지에스25 강남사랑점,127.0326167715648,37.49615930494038
(주)코리아세븐 압구정2점,127.02462485732273,37.52477912654317
이마트24 강남압구정점,127.03353434282432,37.528140219090055
지에스25 학동제일점,127.02967735500981,37.51517287544898
씨유 청담현대점,127.05018096421995,37.526923411209154
GS25강남드림하이점,127.09770073897494,37.466344265942816
세븐일레븐 역삼웰스토어,127.03681033181584,37.493152695898175
지에스(GS)25 세곡1단지,127.08833842796837,37.4809589586133
지에스(GS)25강남세곡,127.1051595875325,37.475343994684735
TJ움직이는 편의점,127.02747524876574,37.51018561016153
지에스25개포소망,127.06507074677432,37.48920951606089
세븐일레븐 동묘중앙점,127.01657388260386,37.57319991860902
지에스25 청담칼릭스점,127.0479702075531,37.525273815231614
세븐일레븐 역삼스마일점,127.03660146735704,37.50608141181078
씨유 신사드림점,127.0170834185855,37.521992572082375
지에스25 강남LH점,127.08796772618125,37.47077033172982
(주)코리아세븐 선릉오성점,127.04605646290013,37.50516799255726
세븐일레븐 청담황해점,127.04203784294128,37.523283786103335
지에스(GS25)지에스본점,127.0329998882734,37.50188021621091
지에스25 역삼센트럴점,127.03769794494339,37.50085836242551
씨유 논현한진점,127.03425741004693,37.52071736425555
지에스25 대치스카이점,127.06133162923265,37.50474171893382
(주)코리아세븐 대치삼화점,127.06382019331357,37.508339100464525
씨유 삼성현대점,127.04390827198904,37.51744513803207
지에스(GS25) 압구정유림점,127.02480285889436,37.523292649926695
(주)코리아세븐 매봉점,127.0435000647875,37.484622553083376
씨유개포루체하임점,127.07722038849235,37.490440479898574
세븐일레븐 일원본점,127.08462109653776,37.491701850769154
씨유양재점,127.03186848403523,37.48496550603924
GS25 혜화대명점,126.99827788704499,37.58438377766108
씨유 압구정역점,127.02618218714557,37.526682643048666
(주)코리아세븐 역삼테헤란점,127.03531929374891,37.5029037807234
지에스25 거여초교점,127.13686155760287,37.50433341121411
지에스25 강남한티점,127.05057729809047,37.497449895884735
씨유방이드림점,127.10583721588212,37.51499502220311
씨유문정테라타워점,127.11943366316514,37.485172136106094
세븐일레븐 송파럭키점,127.11505015476004,37.513525348598634
씨유 석촌퍼스트점,127.10460620814959,37.50211843783376
지에스25 뉴잠실희망점,127.07858517408343,37.50852915602916
지에스25 송파물류단지점,127.1209451922284,37.476052448512405
(주)코리아세븐 방이대명점,127.10825167786247,37.51570803027837
씨유 석촌백제점,127.10235239069625,37.50518435433344
GS25송파중앙,127.1089327840418,37.50846704874837
(주)코리아세븐잠실캐슬골드점,127.09784498664955,37.51445421078694
지에스25방이기숙사점,127.11708447497821,37.509456224174244
세븐일레븐 가락미륭점,127.12565461789453,37.493017995218146
씨유가락베스트점,127.1212854341277,37.50111378309249
세븐일레븐 오금제일점,127.13765074877641,37.50115646919176
GS25 송파상아점,127.13383734570493,37.497938617472514
세븐일레븐 잠실본점,127.07812269147679,37.50591893708929
(주)비지에프리테일 마천파크점,127.1549137850161,37.49515884039413
씨유 방이그레너스 2호점,127.10545554077669,37.51349887189357
GS25 마천공원점,127.14532153720658,37.499903375529996
씨유(CU)송파개롱역점,127.1326039179583,37.49688302702532
지에스25(GS25) 삼전나루점,127.08852362137067,37.50653629215383
이마트24 석촌호수점,127.10295066456916,37.50720435573093
씨유 가락중앙점,127.11822092002207,37.49849400100334
세븐일레븐 송파방이점,127.11580007051775,37.513405557576235
씨유문정로데오점,127.12111917748129,37.48838420839675
가락몰점,127.10861364248257,37.49348282535984
지에스25송파해시안점,127.11613347326117,37.5032044462867
(주)코리아세븐 신천일등점,127.07823078141685,37.511494125148374
씨유방이엘퍼스트점,127.11171118884505,37.51602385399485
GS25석촌럭키점,127.10392670459646,37.50845983842103
GS25 석촌백제,127.10430472332287,37.50286468109457
씨유 송파한화2호점,127.1167933930694,37.48009521230202
씨유신천대로점,127.07762268945756,37.51142750460924
CU송파아이파크점,127.11885813714238,37.479868271919884
지에스25(GS25) 마천센타점,127.14922431606179,37.49660155379038
세븐일레븐 석촌백제점,127.10180670300286,37.50141735544691
GS25잠실우성,127.08111976162138,37.50249748172377
씨유오금역점,127.12394673153543,37.50144708929568
지에스(GS)25 송파일신,127.11171671104385,37.501021350922045
지에스25 송파잠실점,127.07568205273024,37.505628106634795
GS25 방이대성점,127.11307110804246,37.50906758552136
(주)코리아세븐 송파헬리오2호점,127.10413344484328,37.49772182932782
CU 문정역점,127.12172476981341,37.486491385830156
CU석촌중앙점,127.09572812187352,37.50231831369821
씨유 헬리오시티4블록점,127.10413344484328,37.49772182932782
세븐일레븐 송파헬리오점,127.10413344484328,37.49772182932782
씨유(CU) 신가락본점,127.11614441411692,37.49350605910894
씨유(CU)오금마천로점,127.13856961009516,37.50176357950066
세븐일레븐 풍납사거리점,127.11541802666059,37.52790723444096
(주)코리아세븐 마천센터점,127.14992253837845,37.49705825359549
씨유 백제고분점,127.09813377581347,37.50398813792729
지에스(GS) 25 삼전프라자점,127.0870038391495,37.50498548312088
씨유 위례온새미로점,127.14582509668037,37.48582056637301
㈜코리아세븐챌린지스토어점,127.09784498664955,37.51445421078694
(주)코리아세븐 거여행복점,127.13852175152266,37.494336250522906
(주)코리아세븐 문정프리미엄점,127.12263425291704,37.48692188328277
씨유(CU)석촌고분점,127.09917905493879,37.500421914233634
(주)코리아세븐 문정강진점,127.12314436378533,37.48417242413995
GS25 방이한마음점,127.11871289892065,37.512085468509824
씨유석촌역점,127.10609787028574,37.503744563718605
씨유풍납풍성로점,127.1117101490425,37.53349271166687
미니스톱 가락시장역점,127.1171298052148,37.493575077093766
미니스톱 문정본점,127.11353795464679,37.49155014923645
(주)코리아세븐 오금대림점,127.12663351179783,37.50741122511933
씨유 송파파크센트럴점,127.14728704851689,37.492980138790784
지에스25 석촌중앙점,127.10219405494217,37.50700062753539
씨유 송파레이크파크점,127.10282056053697,37.509709947967934
GS25 가락제일점,127.12183764909072,37.49403186206457
지에스25송파다빈치점,127.13592886474477,37.50270698644307
GS25종로익선,126.98588293743627,37.574468501762105
세븐일레븐 송파대성점,127.08037017227818,37.50505131476391
지에스25풍납사랑점,127.11295908385398,37.53449568134945
지에스25 가락미륭점,127.1246815872084,37.493221669414574
씨유방이오피스점,127.12254832146739,37.51072134940075
롯데씨브이에스711 뉴스타점,127.09570846132193,37.505454481725415
지에스25(GS25) 오금후레쉬점,127.13090326907692,37.50212938472699
씨유 잠실타워점,127.09961073861633,37.51515542477417
씨유 시그니처다미점,127.14303437472131,37.49530058859039
이마트24종로낙원점,126.98620199104278,37.57238052526379
씨유 송파시그니처점,127.14659577506583,37.49546194938848
지에스25 송파배명점,127.0935481382545,37.50135800854641
CU 신천명인점,127.08021287014155,37.51106775821709
이마트24 R문정대명점,127.12622651072196,37.4830787024454
(주)코리아세븐 석촌하늘점,127.09935590478727,37.50600486391403
지에스(GS)25가락명성점,127.12223973637836,37.495845220660975
지에스25 석촌시장점,127.10555424977889,37.500929992319804
GS25문정제일점,127.12222007392353,37.488867249415634
세븐일레븐 송파송리단점,127.10737576256813,37.50795442937707
지에스25 풍납현대점,127.11447465132095,37.53328879641685
GS25 풍납파크점,127.11926325946489,37.536740674067104
씨유삼전백제점,127.09048677765594,37.50480361772476
씨유 방이방산점,127.11835129553785,37.51031604045872
씨유 송파세현점,127.10824564680647,37.510498392125356
씨유 마천리치점,127.15368132618283,37.49251762375293
씨유잠실렉스빌점,127.07641327179027,37.51091318567447
CU송파세륜,127.12737028285588,37.508386861025144
(주)쿠폰,127.13462985292267,37.49965311129677
씨유 송파방이점,127.113187471384,37.51424901906549
씨유문정무지개점,127.1223229898158,37.49045761184459
CU 가락오벨리스크점,127.11903722151347,37.49482497063431
(주)모두원 CU잠실레이크점,127.08958256491985,37.50707586469832
CU거여현대,127.14123170651828,37.496853207724676
씨유(CU) 잠실아주점,127.07643094294804,37.50499960233234
씨유 우성프리마점,127.07025185278101,37.50686530400456
GS25방이번영점,127.12198654927553,37.510099447813545
미니스톱 송파신승점,127.13772562135718,37.503061612038096
지에스25문정중앙점,127.12170196727142,37.48552912043723
(주)코리아세븐송파중앙점,127.08207507112287,37.50773125089396
씨유(CU) 문정장지점,127.1244268801364,37.482028518104194
세븐일레븐 가락으뜸점,127.12258503595181,37.49442973544778
씨유방이우량점,127.1160462992469,37.509815351942024
씨유방이대림점,127.11917163432145,37.507263857589514
GS25석촌호수,127.09829390445401,37.50555967178599
지에스25신천으뜸점,127.0812649853257,37.510637848735136
씨유가락센타점,127.1225645473807,37.49629685832993
씨유오금공원점,127.131870216281,37.50453416633685
지에스25잠실2점,127.10996793927416,37.51558759897801
세븐일레븐잠실나눔점,127.08726198014021,37.507275785894464
씨유잠실무지개점,127.08370307724059,37.50555778017048
GS25송파센타,127.10518548173951,37.50693618747888
씨유송파중앙점,127.11025904946321,37.50875393813151
씨유 송파한화1호점,127.1167933930694,37.48009521230202
이마트24 송파BRCM점,127.11654310059662,37.512512459751484
CU삼전배명고점,127.09362911985639,37.50026776700054
주식회사 해피스팟(송파지점),127.10639491095083,37.50584594668664
지에스(GS)25 가락본점,127.11852998092586,37.497765699820654
지에스(GS)25 송파행운점,127.10900739011284,37.50235969081191
씨유계동현대점,126.98370870953536,37.57838074700895
지에스25 송파위례점,127.13895786753405,37.479626277064554
CU잠실모범점,127.07867267908033,37.50759014224088
(주)코리아세븐 송파대로대성점,127.10673913480223,37.503039051403555
(주)코리아세븐 송파센터점,127.11171671104385,37.501021350922045
씨유 잠실점,127.07788752512344,37.50536454274235
이마트24 R마천중앙점,127.15072423333444,37.498937647259716
씨유 가락송파점,127.1155449871081,37.49421085230684
CU송파성지점,127.11369363221007,37.50034960744252
세븐일레븐 오금본점,127.12806654105071,37.51010497225151
GS25 위례푸르지오,127.13865921931534,37.481411762291614
지에스(GS25)잠실주공점,127.09197811499587,37.51524514365287
지에스(GS)25 위례비발디점,127.13922036354195,37.48244162468778
GS25 한양나누리점,127.11049580491199,37.506369738700045
씨유 잠실풍경점,127.0833841531253,37.50816933434452
씨유 가락극동점,127.12900153969008,37.49475360649178
세븐일레븐 서울복합물류점,127.12063845689131,37.4751337435835
지에스25(GS25) 잠실제일점,127.08017231514475,37.50965273897444
씨유 가락대림점,127.11694806584796,37.49745232271288
지에스25(GS25) 잠실행운점,127.07613119480865,37.511566698305515
씨유 가락점,127.11931547555673,37.49671710880558
GS25 거여우리점,127.14467807398833,37.4924714729699
GS25 현대나누리,127.12613218191483,37.506204741035866
지에스25신천엠타워,127.07823078141685,37.511494125148374
씨유(CU)거여공원점,127.13960484840692,37.494830814316344
씨유 석촌호수점,127.09475696252072,37.5057517835416
GS25 문정2호점,127.12404412404888,37.48429338691393
